Path Length,Path Nodes,Smooth Length,Smooth Nodes,Total Nodes,Time Taken
66.95068375423743,36,63.339520296923766,38,324,0.19120025634765625
50.00000000000001,26,47.89209323498548,28,120,0.05862545967102051
44.0,23,41.06001713809748,25,59,0.027245283126831055
52.632009554605034,29,47.1909020183725,31,514,0.3371591567993164
47.43154611139829,25,44.96077553988442,27,204,0.11174130439758301
45.565724032699904,24,42.022068035455575,26,108,0.05243992805480957
47.7530178173633,26,43.85036539712299,28,392,0.2474968433380127
41.999999999999986,22,39.707850153497795,24,82,0.03485727310180664
44.0,23,41.138992682577516,25,67,0.02641892433166504
40.00000000000001,21,38.32007968174102,23,66,0.02929830551147461
46.0,24,43.483690465135325,26,109,0.04887723922729492
47.99999999999999,25,43.34981491833242,27,90,0.04154515266418457
45.33567114045284,24,42.550508775457764,26,280,0.15119433403015137
47.85355564310065,25,45.10018332704641,27,198,0.10574007034301758
53.23423410869527,28,47.25679569740347,30,735,0.55035400390625
47.30329801228917,27,43.61105762176893,29,494,0.31902265548706055
54.518709395588544,29,50.56920311594676,31,130,0.06854796409606934
49.738463794702746,26,45.96354585511989,28,90,0.0402834415435791
46.52110334647004,25,42.37141830811875,27,129,0.06154966354370117
45.33880645057139,25,43.18835528265225,27,560,0.3837399482727051
48.902535339658876,26,45.35806420266957,28,409,0.26103782653808594
60.46450735934471,32,54.63010605043886,34,536,0.3689863681793213
48.78720389099502,26,46.74711181695652,28,311,0.2008349895477295
41.865157275565,23,39.323521646095905,25,217,0.12411689758300781
45.99999999999999,24,42.543737408511944,26,74,0.03020477294921875
49.16929118894214,26,45.94545898273223,28,56,0.020462751388549805
51.197594952546005,27,46.895937267804044,29,171,0.08769345283508301
49.39414039628942,26,43.419501921098764,28,110,0.047382354736328125
51.114197898310046,27,45.71286123197659,29,210,0.11459469795227051
44.0,23,41.22313771068708,25,67,0.025981903076171875
49.1548621552391,26,46.222317388386976,28,81,0.040409088134765625
50.45107845607169,27,47.591675789392966,29,151,0.07775235176086426
60.097416587216124,33,56.7621595619734,35,1013,0.8268115520477295
44.0,23,40.642582977665505,25,71,0.03123331069946289
44.896865785564316,24,42.12042157184017,26,314,0.18897104263305664
50.72948155024452,27,44.74321401247837,29,515,0.3406541347503662
50.494464825628235,27,47.37785339529564,29,103,0.04466104507446289
62.79558603004936,33,58.805692424543004,35,295,0.16889715194702148
49.30616628975446,27,45.76400239845251,29,191,0.1025397777557373
44.0,23,42.49029840565707,25,88,0.0364682674407959
46.23836816579522,26,42.84676944255193,28,676,0.4924600124359131
50.00000000000001,26,46.274410268978876,28,94,0.04079437255859375
50.0,26,46.993356955239946,28,227,0.12623977661132812
48.0,25,43.982576041891555,27,86,0.040257930755615234
49.62715460426055,28,46.602721311126714,30,557,0.36899876594543457
53.99999999999999,28,49.828024362587364,30,139,0.08261537551879883
48.89288830998998,26,45.134946360655206,28,540,0.38861966133117676
48.0,25,43.553063593202104,27,105,0.05033612251281738
41.89636047627581,23,39.33540003121668,25,136,0.07534432411193848
51.50725586954175,27,48.604392346081355,29,132,0.06756591796875
47.56159805025532,25,45.65334330483599,27,159,0.08591508865356445
49.47324987585887,26,45.09220250417783,28,71,0.030004501342773438
53.61127886966602,28,49.35857638626009,30,136,0.06962323188781738
51.71558020744011,28,49.71299095900126,30,544,0.380387544631958
46.0,24,43.32526068651007,26,90,0.04290461540222168
48.0,25,45.305995462780196,27,83,0.03477120399475098
48.0,25,42.977607760762126,27,105,0.04418468475341797
49.039520734412164,26,45.754337616578994,28,227,0.11761641502380371
50.547857352766556,27,44.6614268083599,29,339,0.19831395149230957
44.0,23,41.39514400520846,25,74,0.036611318588256836
48.0,25,46.63059042862044,27,90,0.04435920715332031
55.26870650708218,29,52.95095558834593,31,155,0.10863661766052246
50.0,26,45.745196737418766,28,65,0.028123855590820312
50.38214547933022,27,48.43048886224273,29,102,0.0454401969909668
48.7853478666703,26,45.39312916810581,28,124,0.06300139427185059
44.0,23,40.76954865249788,25,53,0.0250089168548584
43.48169945672731,23,41.470978728472495,25,101,0.04664301872253418
55.83810052868003,29,51.312629320189686,31,65,0.028482913970947266
49.491211340253074,26,46.98215823085471,28,71,0.03434896469116211
48.070158807939755,26,44.554119058408794,28,343,0.20525860786437988
56.0,29,52.14378474594651,31,220,0.12365555763244629
47.613548413200334,26,44.106197071668475,28,75,0.03505754470825195
42.0,22,39.941087396526335,24,62,0.026660442352294922
55.93736444687496,29,51.6665194733105,31,148,0.07182693481445312
45.99770299758808,25,43.33355050249148,27,228,0.12580513954162598
48.15210587643427,26,45.482694983492706,28,567,0.37384676933288574
50.85891740375937,27,47.19004950427088,29,396,0.24692869186401367
49.99999999999999,26,47.83684849587752,28,78,0.03201794624328613
51.34173022451912,28,47.44341098972472,30,203,0.10830855369567871
53.05544093680061,28,49.46600165816689,30,311,0.17085814476013184
46.1256338151672,25,44.39470641307328,27,415,0.281691312789917
46.0,24,42.45059530812244,26,82,0.03976273536682129
45.99999999999999,24,42.34369581916444,26,50,0.02070140838623047
49.99999999999999,26,47.23717868227682,28,90,0.044654130935668945
